ITEM: TIMESTEP
10000
ITEM: NUMBER OF CELLS
5184
ITEM: BOX BOUNDS ss ss pp
-8.83992e-06 1.36182e-05 0 0 0 0 
-6.92858e-06 1.36182e-05 0 0 0 0 
-5.01725e-06 1.36182e-05 0 0 0 0 
-3.10592e-06 1.36182e-05 0 0 0 0 
-1.19458e-06 1.36182e-05 0 0 0 0 
-1.64852e-05 1.40961e-05 0 0 0 0 
-1.45739e-05 1.40961e-05 0 0 0 0 
-1.26626e-05 1.40961e-05 0 0 0 0 
-1.07512e-05 1.40961e-05 0 0 0 0 
-8.83992e-06 1.40961e-05 0 0 0 0 
-6.92858e-06 1.40961e-05 0 0 0 0 
-5.01725e-06 1.40961e-05 0 0 0 0 
-3.10592e-06 1.40961e-05 0 0 0 0 
-1.19458e-06 1.40961e-05 0 0 0 0 
-1.64852e-05 1.45739e-05 0 0 0 0 
-1.45739e-05 1.45739e-05 0 0 0 0 
-1.26626e-05 1.45739e-05 0 0 0 0 
-1.07512e-05 1.45739e-05 0 0 0 0 
-8.83992e-06 1.45739e-05 0 0 0 0 
-6.92858e-06 1.45739e-05 0 0 0 0 
-5.01725e-06 1.45739e-05 0 0 0 0 
-3.10592e-06 1.45739e-05 0 0 0 0 
-1.19458e-06 1.45739e-05 0 0 0 0 
-1.64852e-05 1.50518e-05 0 0 0 0 
-1.45739e-05 1.50518e-05 0 0 0 0 
-1.26626e-05 1.50518e-05 0 0 0 0 
-1.07512e-05 1.50518e-05 0 0 0 0 
-8.83992e-06 1.50518e-05 0 0 0 0 
-6.92858e-06 1.50518e-05 0 0 0 0 
-5.01725e-06 1.50518e-05 0 0 0 0 
-3.10592e-06 1.50518e-05 0 0 0 0 
-1.19458e-06 1.50518e-05 0 0 0 0 
-1.64852e-05 1.55296e-05 0 0 0 0 
-1.45739e-05 1.55296e-05 0 0 0 0 
-1.26626e-05 1.55296e-05 0 0 0 0 
-1.07512e-05 1.55296e-05 0 0 0 0 
-8.83992e-06 1.55296e-05 0 0 0 0 
-6.92858e-06 1.55296e-05 0 0 0 0 
-5.01725e-06 1.55296e-05 0 0 0 0 
-3.10592e-06 1.55296e-05 0 0 0 0 
-1.19458e-06 1.55296e-05 0 0 0 0 
-1.64852e-05 1.60074e-05 0 0 0 0 
-1.45739e-05 1.60074e-05 0 0 0 0 
-1.26626e-05 1.60074e-05 0 0 0 0 
-1.07512e-05 1.60074e-05 0 0 0 0 
-8.83992e-06 1.60074e-05 0 0 0 0 
-6.92858e-06 1.60074e-05 0 0 0 0 
-5.01725e-06 1.60074e-05 0 0 0 0 
-3.10592e-06 1.60074e-05 0 0 0 0 
-1.19458e-06 1.60074e-05 0 0 0 0 
-1.64852e-05 1.64852e-05 0 0 0 0 
-1.45739e-05 1.64852e-05 0 0 0 0 
-1.26626e-05 1.64852e-05 0 0 0 0 
-1.07512e-05 1.64852e-05 0 0 0 0 
-8.83992e-06 1.64852e-05 0 0 0 0 
-6.92858e-06 1.64852e-05 0 0 0 0 
-5.01725e-06 1.64852e-05 0 0 0 0 
-3.10592e-06 1.64852e-05 0 0 0 0 
-1.19458e-06 1.64852e-05 0 0 0 0 
-1.64852e-05 1.69631e-05 0 0 0 0 
-1.45739e-05 1.69631e-05 0 0 0 0 
-1.26626e-05 1.69631e-05 0 0 0 0 
-1.07512e-05 1.69631e-05 0 0 0 0 
-8.83992e-06 1.69631e-05 0 0 0 0 
-6.92858e-06 1.69631e-05 0 0 0 0 
-5.01725e-06 1.69631e-05 0 0 0 0 
-3.10592e-06 1.69631e-05 0 0 0 0 
-1.19458e-06 1.69631e-05 0 0 0 0 
-1.69631e-05 2.38917e-07 0 0 0 0 
-1.50517e-05 2.38917e-07 0 0 0 0 
-1.31404e-05 2.38917e-07 0 0 0 0 
-1.12291e-05 2.38917e-07 0 0 0 0 
-9.31775e-06 2.38917e-07 0 0 0 0 
-7.40642e-06 2.38917e-07 0 0 0 0 
-5.49508e-06 2.38917e-07 0 0 0 0 
-3.58375e-06 2.38917e-07 0 0 0 0 
-1.67242e-06 2.38917e-07 0 0 0 0 
-1.69631e-05 7.1675e-07 0 0 0 0 
-1.50517e-05 7.1675e-07 0 0 0 0 
-1.31404e-05 7.1675e-07 0 0 0 0 
-1.12291e-05 7.1675e-07 0 0 0 0 
-9.31775e-06 7.1675e-07 0 0 0 0 
-7.40642e-06 7.1675e-07 0 0 0 0 
-5.49508e-06 7.1675e-07 0 0 0 0 
-3.58375e-06 7.1675e-07 0 0 0 0 
-1.67242e-06 7.1675e-07 0 0 0 0 
-1.69631e-05 1.19458e-06 0 0 0 0 
-1.50517e-05 1.19458e-06 0 0 0 0 
-1.31404e-05 1.19458e-06 0 0 0 0 
-1.12291e-05 1.19458e-06 0 0 0 0 
-9.31775e-06 1.19458e-06 0 0 0 0 
-7.40642e-06 1.19458e-06 0 0 0 0 
-5.49508e-06 1.19458e-06 0 0 0 0 
-3.58375e-06 1.19458e-06 0 0 0 0 
-1.67242e-06 1.19458e-06 0 0 0 0 
-1.69631e-05 1.67242e-06 0 0 0 0 
-1.50517e-05 1.67242e-06 0 0 0 0 
-1.31404e-05 1.67242e-06 0 0 0 0 
-1.12291e-05 1.67242e-06 0 0 0 0 
-9.31775e-06 1.67242e-06 0 0 0 0 
-7.40642e-06 1.67242e-06 0 0 0 0 
-5.49508e-06 1.67242e-06 0 0 0 0 
-3.58375e-06 1.67242e-06 0 0 0 0 
-1.67242e-06 1.67242e-06 0 0 0 0 
-1.69631e-05 2.15025e-06 0 0 0 0 
-1.50517e-05 2.15025e-06 0 0 0 0 
-1.31404e-05 2.15025e-06 0 0 0 0 
-1.12291e-05 2.15025e-06 0 0 0 0 
-9.31775e-06 2.15025e-06 0 0 0 0 
-7.40642e-06 2.15025e-06 0 0 0 0 
-5.49508e-06 2.15025e-06 0 0 0 0 
-3.58375e-06 2.15025e-06 0 0 0 0 
-1.67242e-06 2.15025e-06 0 0 0 0 
-1.69631e-05 2.62808e-06 0 0 0 0 
-1.50517e-05 2.62808e-06 0 0 0 0 
-1.31404e-05 2.62808e-06 0 0 0 0 
-1.12291e-05 2.62808e-06 0 0 0 0 
-9.31775e-06 2.62808e-06 0 0 0 0 
-7.40642e-06 2.62808e-06 0 0 0 0 
-5.49508e-06 2.62808e-06 0 0 0 0 
-3.58375e-06 2.62808e-06 0 0 0 0 
-1.67242e-06 2.62808e-06 0 0 0 0 
-1.69631e-05 3.10592e-06 0 0 0 0 
-1.50517e-05 3.10592e-06 0 0 0 0 
-1.31404e-05 3.10592e-06 0 0 0 0 
-1.12291e-05 3.10592e-06 0 0 0 0 
-9.31775e-06 3.10592e-06 0 0 0 0 
-7.40642e-06 3.10592e-06 0 0 0 0 
-5.49508e-06 3.10592e-06 0 0 0 0 
-3.58375e-06 3.10592e-06 0 0 0 0 
-1.67242e-06 3.10592e-06 0 0 0 0 
-1.69631e-05 3.58375e-06 0 0 0 0 
-1.50517e-05 3.58375e-06 0 0 0 0 
-1.31404e-05 3.58375e-06 0 0 0 0 
-1.12291e-05 3.58375e-06 0 0 0 0 
-9.31775e-06 3.58375e-06 0 0 0 0 
-7.40642e-06 3.58375e-06 0 0 0 0 
-5.49508e-06 3.58375e-06 0 0 0 0 
-3.58375e-06 3.58375e-06 0 0 0 0 
-1.67242e-06 3.58375e-06 0 0 0 0 
-1.69631e-05 4.06158e-06 0 0 0 0 
-1.50517e-05 4.06158e-06 0 0 0 0 
-1.31404e-05 4.06158e-06 0 0 0 0 
-1.12291e-05 4.06158e-06 0 0 0 0 
-9.31775e-06 4.06158e-06 0 0 0 0 
-7.40642e-06 4.06158e-06 0 0 0 0 
-5.49508e-06 4.06158e-06 0 0 0 0 
-3.58375e-06 4.06158e-06 0 0 0 0 
-1.67242e-06 4.06158e-06 0 0 0 0 
-1.69631e-05 4.53942e-06 0 0 0 0 
-1.50517e-05 4.53942e-06 0 0 0 0 
-1.31404e-05 4.53942e-06 0 0 0 0 
-1.12291e-05 4.53942e-06 0 0 0 0 
-9.31775e-06 4.53942e-06 0 0 0 0 
-7.40642e-06 4.53942e-06 0 0 0 0 
-5.49508e-06 4.53942e-06 0 0 0 0 
-3.58375e-06 4.53942e-06 0 0 0 0 
-1.67242e-06 4.53942e-06 0 0 0 0 
-1.69631e-05 5.01725e-06 0 0 0 0 
-1.50517e-05 5.01725e-06 0 0 0 0 
-1.31404e-05 5.01725e-06 0 0 0 0 
-1.12291e-05 5.01725e-06 0 0 0 0 
-9.31775e-06 5.01725e-06 0 0 0 0 
-7.40642e-06 5.01725e-06 0 0 0 0 
-5.49508e-06 5.01725e-06 0 0 0 0 
-3.58375e-06 5.01725e-06 0 0 0 0 
-1.67242e-06 5.01725e-06 0 0 0 0 
-1.69631e-05 5.49508e-06 0 0 0 0 
-1.50517e-05 5.49508e-06 0 0 0 0 
-1.31404e-05 5.49508e-06 0 0 0 0 
-1.12291e-05 5.49508e-06 0 0 0 0 
-9.31775e-06 5.49508e-06 0 0 0 0 
-7.40642e-06 5.49508e-06 0 0 0 0 
-5.49508e-06 5.49508e-06 0 0 0 0 
-3.58375e-06 5.49508e-06 0 0 0 0 
-1.67242e-06 5.49508e-06 0 0 0 0 
-1.69631e-05 5.97292e-06 0 0 0 0 
-1.50517e-05 5.97292e-06 0 0 0 0 
-1.31404e-05 5.97292e-06 0 0 0 0 
-1.12291e-05 5.97292e-06 0 0 0 0 
-9.31775e-06 5.97292e-06 0 0 0 0 
-7.40642e-06 5.97292e-06 0 0 0 0 
-5.49508e-06 5.97292e-06 0 0 0 0 
-3.58375e-06 5.97292e-06 0 0 0 0 
-1.67242e-06 5.97292e-06 0 0 0 0 
-1.69631e-05 6.45075e-06 0 0 0 0 
-1.50517e-05 6.45075e-06 0 0 0 0 
-1.31404e-05 6.45075e-06 0 0 0 0 
-1.12291e-05 6.45075e-06 0 0 0 0 
-9.31775e-06 6.45075e-06 0 0 0 0 
-7.40642e-06 6.45075e-06 0 0 0 0 
-5.49508e-06 6.45075e-06 0 0 0 0 
-3.58375e-06 6.45075e-06 0 0 0 0 
-1.67242e-06 6.45075e-06 0 0 0 0 
-1.69631e-05 6.92858e-06 0 0 0 0 
-1.50517e-05 6.92858e-06 0 0 0 0 
-1.31404e-05 6.92858e-06 0 0 0 0 
-1.12291e-05 6.92858e-06 0 0 0 0 
-9.31775e-06 6.92858e-06 0 0 0 0 
-7.40642e-06 6.92858e-06 0 0 0 0 
-5.49508e-06 6.92858e-06 0 0 0 0 
-3.58375e-06 6.92858e-06 0 0 0 0 
-1.67242e-06 6.92858e-06 0 0 0 0 
-1.69631e-05 7.40642e-06 0 0 0 0 
-1.50517e-05 7.40642e-06 0 0 0 0 
-1.31404e-05 7.40642e-06 0 0 0 0 
-1.12291e-05 7.40642e-06 0 0 0 0 
-9.31775e-06 7.40642e-06 0 0 0 0 
-7.40642e-06 7.40642e-06 0 0 0 0 
-5.49508e-06 7.40642e-06 0 0 0 0 
-3.58375e-06 7.40642e-06 0 0 0 0 
-1.67242e-06 7.40642e-06 0 0 0 0 
-1.69631e-05 7.88425e-06 0 0 0 0 
-1.50517e-05 7.88425e-06 0 0 0 0 
-1.31404e-05 7.88425e-06 0 0 0 0 
-1.12291e-05 7.88425e-06 0 0 0 0 
-9.31775e-06 7.88425e-06 0 0 0 0 
-7.40642e-06 7.88425e-06 0 0 0 0 
-5.49508e-06 7.88425e-06 0 0 0 0 
-3.58375e-06 7.88425e-06 0 0 0 0 
-1.67242e-06 7.88425e-06 0 0 0 0 
-1.69631e-05 8.36208e-06 0 0 0 0 
-1.50517e-05 8.36208e-06 0 0 0 0 
-1.31404e-05 8.36208e-06 0 0 0 0 
-1.12291e-05 8.36208e-06 0 0 0 0 
-9.31775e-06 8.36208e-06 0 0 0 0 
-7.40642e-06 8.36208e-06 0 0 0 0 
-5.49508e-06 8.36208e-06 0 0 0 0 
-3.58375e-06 8.36208e-06 0 0 0 0 
-1.67242e-06 8.36208e-06 0 0 0 0 
-1.69631e-05 8.83992e-06 0 0 0 0 
-1.50517e-05 8.83992e-06 0 0 0 0 
-1.31404e-05 8.83992e-06 0 0 0 0 
-1.12291e-05 8.83992e-06 0 0 0 0 
-9.31775e-06 8.83992e-06 0 0 0 0 
-7.40642e-06 8.83992e-06 0 0 0 0 
-5.49508e-06 8.83992e-06 0 0 0 0 
-3.58375e-06 8.83992e-06 0 0 0 0 
-1.67242e-06 8.83992e-06 0 0 0 0 
-1.69631e-05 9.31775e-06 0 0 0 0 
-1.50517e-05 9.31775e-06 0 0 0 0 
-1.31404e-05 9.31775e-06 0 0 0 0 
-1.12291e-05 9.31775e-06 0 0 0 0 
-9.31775e-06 9.31775e-06 0 0 0 0 
-7.40642e-06 9.31775e-06 0 0 0 0 
-5.49508e-06 9.31775e-06 0 0 0 0 
-3.58375e-06 9.31775e-06 0 0 0 0 
-1.67242e-06 9.31775e-06 0 0 0 0 
-1.69631e-05 9.79558e-06 0 0 0 0 
-1.50517e-05 9.79558e-06 0 0 0 0 
-1.31404e-05 9.79558e-06 0 0 0 0 
-1.12291e-05 9.79558e-06 0 0 0 0 
-9.31775e-06 9.79558e-06 0 0 0 0 
-7.40642e-06 9.79558e-06 0 0 0 0 
-5.49508e-06 9.79558e-06 0 0 0 0 
-3.58375e-06 9.79558e-06 0 0 0 0 
-1.67242e-06 9.79558e-06 0 0 0 0 
-1.69631e-05 1.02734e-05 0 0 0 0 
-1.50517e-05 1.02734e-05 0 0 0 0 
-1.31404e-05 1.02734e-05 0 0 0 0 
-1.12291e-05 1.02734e-05 0 0 0 0 
-9.31775e-06 1.02734e-05 0 0 0 0 
-7.40642e-06 1.02734e-05 0 0 0 0 
-5.49508e-06 1.02734e-05 0 0 0 0 
-3.58375e-06 1.02734e-05 0 0 0 0 
-1.67242e-06 1.02734e-05 0 0 0 0 
-1.69631e-05 1.07512e-05 0 0 0 0 
-1.50517e-05 1.07512e-05 0 0 0 0 
-1.31404e-05 1.07512e-05 0 0 0 0 
-1.12291e-05 1.07512e-05 0 0 0 0 
-9.31775e-06 1.07512e-05 0 0 0 0 
-7.40642e-06 1.07512e-05 0 0 0 0 
-5.49508e-06 1.07512e-05 0 0 0 0 
-3.58375e-06 1.07512e-05 0 0 0 0 
-1.67242e-06 1.07512e-05 0 0 0 0 
-1.69631e-05 1.12291e-05 0 0 0 0 
-1.50517e-05 1.12291e-05 0 0 0 0 
-1.31404e-05 1.12291e-05 0 0 0 0 
-1.12291e-05 1.12291e-05 0 0 0 0 
-9.31775e-06 1.12291e-05 0 0 0 0 
-7.40642e-06 1.12291e-05 0 0 0 0 
-5.49508e-06 1.12291e-05 0 0 0 0 
-3.58375e-06 1.12291e-05 0 0 0 0 
-1.67242e-06 1.12291e-05 0 0 0 0 
-1.69631e-05 1.17069e-05 0 0 0 0 
-1.50517e-05 1.17069e-05 0 0 0 0 
-1.31404e-05 1.17069e-05 0 0 0 0 
-1.12291e-05 1.17069e-05 0 0 0 0 
-9.31775e-06 1.17069e-05 0 0 0 0 
-7.40642e-06 1.17069e-05 0 0 0 0 
-5.49508e-06 1.17069e-05 0 0 0 0 
-3.58375e-06 1.17069e-05 0 0 0 0 
-1.67242e-06 1.17069e-05 0 0 0 0 
-1.69631e-05 1.21847e-05 0 0 0 0 
-1.50517e-05 1.21847e-05 0 0 0 0 
-1.31404e-05 1.21847e-05 0 0 0 0 
-1.12291e-05 1.21847e-05 0 0 0 0 
-9.31775e-06 1.21847e-05 0 0 0 0 
-7.40642e-06 1.21847e-05 0 0 0 0 
-5.49508e-06 1.21847e-05 0 0 0 0 
-3.58375e-06 1.21847e-05 0 0 0 0 
-1.67242e-06 1.21847e-05 0 0 0 0 
-1.69631e-05 1.26626e-05 0 0 0 0 
-1.50517e-05 1.26626e-05 0 0 0 0 
-1.31404e-05 1.26626e-05 0 0 0 0 
-1.12291e-05 1.26626e-05 0 0 0 0 
-9.31775e-06 1.26626e-05 0 0 0 0 
-7.40642e-06 1.26626e-05 0 0 0 0 
-5.49508e-06 1.26626e-05 0 0 0 0 
-3.58375e-06 1.26626e-05 0 0 0 0 
-1.67242e-06 1.26626e-05 0 0 0 0 
-1.69631e-05 1.31404e-05 0 0 0 0 
-1.50517e-05 1.31404e-05 0 0 0 0 
-1.31404e-05 1.31404e-05 0 0 0 0 
-1.12291e-05 1.31404e-05 0 0 0 0 
-9.31775e-06 1.31404e-05 0 0 0 0 
-7.40642e-06 1.31404e-05 0 0 0 0 
-5.49508e-06 1.31404e-05 0 0 0 0 
-3.58375e-06 1.31404e-05 0 0 0 0 
-1.67242e-06 1.31404e-05 0 0 0 0 
-1.69631e-05 1.36182e-05 0 0 0 0 
-1.50517e-05 1.36182e-05 0 0 0 0 
-1.31404e-05 1.36182e-05 0 0 0 0 
-1.12291e-05 1.36182e-05 0 0 0 0 
-9.31775e-06 1.36182e-05 0 0 0 0 
-7.40642e-06 1.36182e-05 0 0 0 0 
-5.49508e-06 1.36182e-05 0 0 0 0 
-3.58375e-06 1.36182e-05 0 0 0 0 
-1.67242e-06 1.36182e-05 0 0 0 0 
-1.69631e-05 1.40961e-05 0 0 0 0 
-1.50517e-05 1.40961e-05 0 0 0 0 
-1.31404e-05 1.40961e-05 0 0 0 0 
-1.12291e-05 1.40961e-05 0 0 0 0 
-9.31775e-06 1.40961e-05 0 0 0 0 
-7.40642e-06 1.40961e-05 0 0 0 0 
-5.49508e-06 1.40961e-05 0 0 0 0 
-3.58375e-06 1.40961e-05 0 0 0 0 
-1.67242e-06 1.40961e-05 0 0 0 0 
-1.69631e-05 1.45739e-05 0 0 0 0 
-1.50517e-05 1.45739e-05 0 0 0 0 
-1.31404e-05 1.45739e-05 0 0 0 0 
-1.12291e-05 1.45739e-05 0 0 0 0 
-9.31775e-06 1.45739e-05 0 0 0 0 
-7.40642e-06 1.45739e-05 0 0 0 0 
-5.49508e-06 1.45739e-05 0 0 0 0 
-3.58375e-06 1.45739e-05 0 0 0 0 
-1.67242e-06 1.45739e-05 0 0 0 0 
-1.69631e-05 1.50518e-05 0 0 0 0 
-1.50517e-05 1.50518e-05 0 0 0 0 
-1.31404e-05 1.50518e-05 0 0 0 0 
-1.12291e-05 1.50518e-05 0 0 0 0 
-9.31775e-06 1.50518e-05 0 0 0 0 
-7.40642e-06 1.50518e-05 0 0 0 0 
-5.49508e-06 1.50518e-05 0 0 0 0 
-3.58375e-06 1.50518e-05 0 0 0 0 
-1.67242e-06 1.50518e-05 0 0 0 0 
-1.69631e-05 1.55296e-05 0 0 0 0 
-1.50517e-05 1.55296e-05 0 0 0 0 
-1.31404e-05 1.55296e-05 0 0 0 0 
-1.12291e-05 1.55296e-05 0 0 0 0 
-9.31775e-06 1.55296e-05 0 0 0 0 
-7.40642e-06 1.55296e-05 0 0 0 0 
-5.49508e-06 1.55296e-05 0 0 0 0 
-3.58375e-06 1.55296e-05 0 0 0 0 
-1.67242e-06 1.55296e-05 0 0 0 0 
-1.69631e-05 1.60074e-05 0 0 0 0 
-1.50517e-05 1.60074e-05 0 0 0 0 
-1.31404e-05 1.60074e-05 0 0 0 0 
-1.12291e-05 1.60074e-05 0 0 0 0 
-9.31775e-06 1.60074e-05 0 0 0 0 
-7.40642e-06 1.60074e-05 0 0 0 0 
-5.49508e-06 1.60074e-05 0 0 0 0 
-3.58375e-06 1.60074e-05 0 0 0 0 
-1.67242e-06 1.60074e-05 0 0 0 0 
-1.69631e-05 1.64852e-05 0 0 0 0 
-1.50517e-05 1.64852e-05 0 0 0 0 
-1.31404e-05 1.64852e-05 0 0 0 0 
-1.12291e-05 1.64852e-05 0 0 0 0 
-9.31775e-06 1.64852e-05 0 0 0 0 
-7.40642e-06 1.64852e-05 0 0 0 0 
-5.49508e-06 1.64852e-05 0 0 0 0 
-3.58375e-06 1.64852e-05 0 0 0 0 
-1.67242e-06 1.64852e-05 0 0 0 0 
-1.69631e-05 1.69631e-05 0 0 0 0 
-1.50517e-05 1.69631e-05 0 0 0 0 
-1.31404e-05 1.69631e-05 0 0 0 0 
-1.12291e-05 1.69631e-05 0 0 0 0 
-9.31775e-06 1.69631e-05 0 0 0 0 
-7.40642e-06 1.69631e-05 0 0 0 0 
-5.49508e-06 1.69631e-05 0 0 0 0 
-3.58375e-06 1.69631e-05 0 0 0 0 
-1.67242e-06 1.69631e-05 0 0 0 0 
-1.60074e-05 2.38917e-07 0 0 0 0 
-1.40961e-05 2.38917e-07 0 0 0 0 
-1.21847e-05 2.38917e-07 0 0 0 0 
-1.02734e-05 2.38917e-07 0 0 0 0 
-8.36208e-06 2.38917e-07 0 0 0 0 
-6.45075e-06 2.38917e-07 0 0 0 0 
-4.53942e-06 2.38917e-07 0 0 0 0 
-2.62808e-06 2.38917e-07 0 0 0 0 
-7.1675e-07 2.38917e-07 0 0 0 0 
-1.60074e-05 7.1675e-07 0 0 0 0 
-1.40961e-05 7.1675e-07 0 0 0 0 
-1.21847e-05 7.1675e-07 0 0 0 0 
-1.02734e-05 7.1675e-07 0 0 0 0 
-8.36208e-06 7.1675e-07 0 0 0 0 
-6.45075e-06 7.1675e-07 0 0 0 0 
-4.53942e-06 7.1675e-07 0 0 0 0 
-2.62808e-06 7.1675e-07 0 0 0 0 
-7.1675e-07 7.1675e-07 0 0 0 0 
-1.60074e-05 1.19458e-06 0 0 0 0 
-1.40961e-05 1.19458e-06 0 0 0 0 
-1.21847e-05 1.19458e-06 0 0 0 0 
-1.02734e-05 1.19458e-06 0 0 0 0 
-8.36208e-06 1.19458e-06 0 0 0 0 
-6.45075e-06 1.19458e-06 0 0 0 0 
-4.53942e-06 1.19458e-06 0 0 0 0 
-2.62808e-06 1.19458e-06 0 0 0 0 
-7.1675e-07 1.19458e-06 0 0 0 0 
-1.60074e-05 1.67242e-06 0 0 0 0 
-1.40961e-05 1.67242e-06 0 0 0 0 
-1.21847e-05 1.67242e-06 0 0 0 0 
-1.02734e-05 1.67242e-06 0 0 0 0 
-8.36208e-06 1.67242e-06 0 0 0 0 
-6.45075e-06 1.67242e-06 0 0 0 0 
-4.53942e-06 1.67242e-06 0 0 0 0 
-2.62808e-06 1.67242e-06 0 0 0 0 
-7.1675e-07 1.67242e-06 0 0 0 0 
-1.60074e-05 2.15025e-06 0 0 0 0 
-1.40961e-05 2.15025e-06 0 0 0 0 
-1.21847e-05 2.15025e-06 0 0 0 0 
-1.02734e-05 2.15025e-06 0 0 0 0 
-8.36208e-06 2.15025e-06 0 0 0 0 
-6.45075e-06 2.15025e-06 0 0 0 0 
-4.53942e-06 2.15025e-06 0 0 0 0 
-2.62808e-06 2.15025e-06 0 0 0 0 
-7.1675e-07 2.15025e-06 0 0 0 0 
-1.60074e-05 2.62808e-06 0 0 0 0 
-1.40961e-05 2.62808e-06 0 0 0 0 
-1.21847e-05 2.62808e-06 0 0 0 0 
-1.02734e-05 2.62808e-06 0 0 0 0 
-8.36208e-06 2.62808e-06 0 0 0 0 
-6.45075e-06 2.62808e-06 0 0 0 0 
-4.53942e-06 2.62808e-06 0 0 0 0 
-2.62808e-06 2.62808e-06 0 0 0 0 
-7.1675e-07 2.62808e-06 0 0 0 0 
-1.60074e-05 3.10592e-06 0 0 0 0 
-1.40961e-05 3.10592e-06 0 0 0 0 
-1.21847e-05 3.10592e-06 0 0 0 0 
-1.02734e-05 3.10592e-06 0 0 0 0 
-8.36208e-06 3.10592e-06 0 0 0 0 
-6.45075e-06 3.10592e-06 0 0 0 0 
-4.53942e-06 3.10592e-06 0 0 0 0 
-2.62808e-06 3.10592e-06 0 0 0 0 
-7.1675e-07 3.10592e-06 0 0 0 0 
-1.60074e-05 3.58375e-06 0 0 0 0 
-1.40961e-05 3.58375e-06 0 0 0 0 
-1.21847e-05 3.58375e-06 0 0 0 0 
-1.02734e-05 3.58375e-06 0 0 0 0 
-8.36208e-06 3.58375e-06 0 0 0 0 
-6.45075e-06 3.58375e-06 0 0 0 0 
-4.53942e-06 3.58375e-06 0 0 0 0 
-2.62808e-06 3.58375e-06 0 0 0 0 
-7.1675e-07 3.58375e-06 0 0 0 0 
-1.60074e-05 4.06158e-06 0 0 0 0 
-1.40961e-05 4.06158e-06 0 0 0 0 
-1.21847e-05 4.06158e-06 0 0 0 0 
-1.02734e-05 4.06158e-06 0 0 0 0 
-8.36208e-06 4.06158e-06 0 0 0 0 
-6.45075e-06 4.06158e-06 0 0 0 0 
-4.53942e-06 4.06158e-06 0 0 0 0 
-2.62808e-06 4.06158e-06 0 0 0 0 
-7.1675e-07 4.06158e-06 0 0 0 0 
-1.60074e-05 4.53942e-06 0 0 0 0 
-1.40961e-05 4.53942e-06 0 0 0 0 
-1.21847e-05 4.53942e-06 0 0 0 0 
-1.02734e-05 4.53942e-06 0 0 0 0 
-8.36208e-06 4.53942e-06 0 0 0 0 
-6.45075e-06 4.53942e-06 0 0 0 0 
-4.53942e-06 4.53942e-06 0 0 0 0 
-2.62808e-06 4.53942e-06 0 0 0 0 
-7.1675e-07 4.53942e-06 0 0 0 0 
-1.60074e-05 5.01725e-06 0 0 0 0 
-1.40961e-05 5.01725e-06 0 0 0 0 
-1.21847e-05 5.01725e-06 0 0 0 0 
-1.02734e-05 5.01725e-06 0 0 0 0 
-8.36208e-06 5.01725e-06 0 0 0 0 
-6.45075e-06 5.01725e-06 0 0 0 0 
-4.53942e-06 5.01725e-06 0 0 0 0 
-2.62808e-06 5.01725e-06 0 0 0 0 
-7.1675e-07 5.01725e-06 0 0 0 0 
-1.60074e-05 5.49508e-06 0 0 0 0 
-1.40961e-05 5.49508e-06 0 0 0 0 
-1.21847e-05 5.49508e-06 0 0 0 0 
-1.02734e-05 5.49508e-06 0 0 0 0 
-8.36208e-06 5.49508e-06 0 0 0 0 
-6.45075e-06 5.49508e-06 0 0 0 0 
-4.53942e-06 5.49508e-06 0 0 0 0 
-2.62808e-06 5.49508e-06 0 0 0 0 
-7.1675e-07 5.49508e-06 0 0 0 0 
-1.60074e-05 5.97292e-06 0 0 0 0 
-1.40961e-05 5.97292e-06 0 0 0 0 
-1.21847e-05 5.97292e-06 0 0 0 0 
-1.02734e-05 5.97292e-06 0 0 0 0 
-8.36208e-06 5.97292e-06 0 0 0 0 
-6.45075e-06 5.97292e-06 0 0 0 0 
-4.53942e-06 5.97292e-06 0 0 0 0 
-2.62808e-06 5.97292e-06 0 0 0 0 
-7.1675e-07 5.97292e-06 0 0 0 0 
-1.60074e-05 6.45075e-06 0 0 0 0 
-1.40961e-05 6.45075e-06 0 0 0 0 
-1.21847e-05 6.45075e-06 0 0 0 0 
-1.02734e-05 6.45075e-06 0 0 0 0 
-8.36208e-06 6.45075e-06 0 0 0 0 
-6.45075e-06 6.45075e-06 0 0 0 0 
-4.53942e-06 6.45075e-06 0 0 0 0 
-2.62808e-06 6.45075e-06 0 0 0 0 
-7.1675e-07 6.45075e-06 0 0 0 0 
-1.60074e-05 6.92858e-06 0 0 0 0 
-1.40961e-05 6.92858e-06 0 0 0 0 
-1.21847e-05 6.92858e-06 0 0 0 0 
-1.02734e-05 6.92858e-06 0 0 0 0 
-8.36208e-06 6.92858e-06 0 0 0 0 
-6.45075e-06 6.92858e-06 0 0 0 0 
-4.53942e-06 6.92858e-06 0 0 0 0 
-2.62808e-06 6.92858e-06 0 0 0 0 
-7.1675e-07 6.92858e-06 0 0 0 0 
-1.60074e-05 7.40642e-06 0 0 0 0 
-1.40961e-05 7.40642e-06 0 0 0 0 
-1.21847e-05 7.40642e-06 0 0 0 0 
-1.02734e-05 7.40642e-06 0 0 0 0 
-8.36208e-06 7.40642e-06 0 0 0 0 
-6.45075e-06 7.40642e-06 0 0 0 0 
-4.53942e-06 7.40642e-06 0 0 0 0 
-2.62808e-06 7.40642e-06 0 0 0 0 
-7.1675e-07 7.40642e-06 0 0 0 0 
